21,15,59
21,15,60
21,15,61
21,19,56
21,20,55
21,22,56
21,25,56
21,25,57
21,27,53
21,28,50
21,28,51
21,28,52
21,28,53
21,29,53
21,30,53
21,31,53
21,32,53
21,32,54
21,33,53
21,35,53
21,36,52
21,36,55
21,37,51
21,37,55
21,38,49
21,38,50
21,38,51
21,39,48
21,58,22
21,59,25
21,59,39
21,60,29
21,60,34
22,12,4
22,12,5
22,12,55
22,13,58
22,13,60
22,13,61
22,13,62
22,14,55
22,14,60
22,14,61
22,14,62
22,15,60
22,18,6
22,19,56
22,25,46
22,25,47
22,25,48
22,26,49
22,26,50
22,26,54
22,27,51
22,27,52
22,27,53
22,27,54
22,28,51
22,28,52
22,28,53
22,29,53
22,30,53
22,31,54
22,33,54
22,34,54
22,35,53
22,38,58
22,39,58
22,40,54
22,40,55
22,41,54
22,44,52
22,46,14
22,51,16
22,55,18
22,56,20
22,56,47
22,58,43
23,1,43
23,2,43
23,3,43
23,4,43
23,5,44
23,6,45
23,7,46
23,8,49
23,10,52
23,13,61
23,13,62
23,14,58
23,14,59
23,14,60
23,14,61
23,14,62
23,15,58
23,15,59
23,15,60
23,15,61
23,16,58
23,16,59
23,16,60
23,16,61
23,20,56
23,21,56
23,23,9
23,23,56
23,25,57
23,26,55
23,27,54
23,28,11
23,28,51
23,28,53
23,28,54
23,29,53
23,30,54
23,31,12
23,32,54
23,33,12
23,33,54
23,34,12
23,34,54
23,35,54
23,36,12
23,36,53
23,37,52
23,37,53
23,37,55
23,38,51
23,39,49
23,39,50
23,39,55
23,41,57
23,48,50
23,49,50
23,49,52
23,52,51
23,55,49
24,6,1
24,7,1
24,9,3
24,12,3
24,12,56
24,12,57
24,13,57
24,13,58
24,13,61
24,14,57
24,14,58
24,14,61
24,15,57
24,15,58
24,15,61
24,16,57
24,16,58
24,16,60
24,16,61
24,17,58
24,17,60
24,17,61
24,18,7
24,21,57
24,22,56
24,23,9
24,23,57
24,25,49
24,25,50
24,25,57
24,26,50
24,26,51
24,26,55
24,27,52
24,27,53
24,27,55
24,28,52
24,28,53
24,28,54
24,29,54
24,30,54
24,31,54
24,32,54
24,33,54
24,34,54
24,35,54
24,36,54
24,37,53
24,41,54
24,43,55
24,44,53
24,44,55
24,46,54
25,0,44
25,1,44
25,2,44
25,3,45
25,4,45
25,5,46
25,5,47
25,6,48
25,11,55
25,11,56
25,11,57
25,12,4
25,12,56
25,12,58
25,12,59
25,13,56
25,13,58
25,13,59
25,13,61
25,14,57
25,14,58
25,14,59
25,14,60
25,15,58
25,15,59
25,16,57
25,16,58
25,16,59
25,16,60
25,16,61
25,17,57
25,17,60
25,17,61
25,18,6
25,18,58
25,19,58
25,23,8
25,25,47
25,25,48
25,26,56
25,27,52
25,27,53
25,27,55
25,28,10
25,28,11
25,28,53
25,28,54
25,28,55
25,29,54
25,30,54
25,31,12
25,31,54
25,32,54
25,33,55
25,34,54
25,35,54
25,36,53
25,36,56
25,37,52
25,37,53
25,38,52
25,38,55
25,39,51
25,39,54
25,40,56
26,8,50
26,9,53
26,10,53
26,10,54
26,10,55
26,10,56
26,11,54
26,11,55
26,12,54
26,13,56
26,14,58
26,14,59
26,15,58
26,15,59
26,18,6
26,19,58
26,20,58
26,20,59
26,20,60
26,22,57
26,23,57
26,24,57
26,25,50
26,25,58
26,26,51
26,26,52
26,26,56
26,27,55
26,28,52
26,28,53
26,28,55
26,29,54
26,30,54
26,31,55
26,32,55
26,33,54
26,35,54
26,36,53
26,39,49
26,39,50
26,44,53
26,52,15
26,56,17
26,56,49
26,58,19
26,58,47
26,60,22
26,60,44
26,61,39
27,9,52
27,9,53
27,9,54
27,10,53
27,13,59
27,14,58
27,14,59
27,15,58
27,15,59
27,20,57
27,20,58
27,20,59
27,20,60
27,21,58
27,22,58
27,23,8
27,23,58
27,24,58
27,25,47
27,25,48
27,25,49
27,25,58
27,26,52
27,27,53
27,28,10
27,28,53
27,28,54
27,29,50
27,29,54
27,30,54
27,31,11
27,31,50
27,31,51
27,32,55
27,33,11
27,33,51
27,33,55
27,34,11
27,34,54
27,35,54
27,36,11
27,36,54
27,36,56
27,37,53
27,37,56
27,38,52
27,38,55
27,38,58
27,38,59
27,39,57
27,40,58
27,41,55
27,41,56
27,42,56
27,45,55
27,47,13
27,48,51
27,49,50
27,49,53
27,53,51
27,61,25
27,61,29
27,61,34
28,0,46
28,1,45
28,2,45
28,3,46
28,4,46
28,4,47
28,5,48
28,5,49
28,7,51
28,8,50
28,8,51
28,8,52
28,8,53
28,9,51
28,9,52
28,10,53
28,13,59
28,14,58
28,22,58
28,22,60
28,23,58
28,23,59
28,23,60
28,24,59
28,24,60
28,25,59
28,25,60
28,26,51
28,26,57
28,27,49
28,27,57
28,28,53
28,28,56
28,29,51
28,29,52
28,29,54
28,31,11
28,31,52
28,31,54
28,31,55
28,32,54
28,33,52
28,33,54
28,33,55
28,34,54
28,35,51
28,35,54
28,35,56
28,37,56
28,38,51
28,38,52
28,39,50
28,41,55
28,44,54
28,47,12
28,49,53
28,53,14
28,53,51
28,56,16
28,56,49
28,58,18
28,58,47
28,60,21
28,60,44
29,6,0
29,7,0
29,7,1
29,7,49
29,7,50
29,7,51
29,8,50
29,8,51
29,9,51
29,12,2
29,12,3
29,13,59
29,14,58
29,14,59
29,15,58
29,15,59
29,18,5
29,22,56
29,22,58
29,22,59
29,22,60
29,23,7
29,23,8
29,23,58
29,23,59
29,23,60
29,24,7
29,24,58
29,24,59
29,24,60
29,25,49
29,25,50
29,25,58
29,25,59
29,25,60
29,26,51
29,26,59
29,26,60
29,27,50
29,27,51
29,27,53
29,27,59
29,27,60
29,28,9
29,28,53
29,28,56
29,28,57
29,29,9
29,29,52
29,29,56
29,29,57
29,30,52
29,30,54
29,30,56
29,30,57
29,31,10
29,31,53
29,31,54
29,31,56
29,32,10
29,32,53
29,32,54
29,32,56
29,33,10
29,33,11
29,33,54
29,33,56
29,34,10
29,34,11
29,34,52
29,34,54
29,34,56
29,35,54
29,35,56
29,36,10
29,36,11
29,36,51
29,36,53
29,36,56
29,37,53
29,37,56
29,37,59
29,38,56
29,38,59
29,39,57
29,39,58
29,40,57
29,40,58
29,41,55
29,41,56
29,41,57
29,44,54
29,44,55
29,44,56
29,47,12
29,48,51
29,49,51
29,50,53
29,50,54
29,53,13
29,53,14
29,53,52
29,54,52
29,56,16
29,56,49
29,57,16
29,57,50
29,58,47
29,59,18
29,59,47
29,59,48
29,60,21
29,60,44
29,61,21
29,61,25
29,61,44
29,62,25
29,62,29
29,62,34
29,62,39
30,6,0
30,6,48
30,6,50
30,7,0
30,7,49
30,7,50
30,8,49
30,12,2
30,13,59
30,14,58
30,14,59
30,15,58
30,15,59
30,18,4
30,22,56
30,22,58
30,22,59
30,22,60
30,23,58
30,23,59
30,23,60
30,24,7
30,24,59
30,24,60
30,25,48
30,25,59
30,25,60
30,26,49
30,26,50
30,26,51
30,26,57
30,26,58
30,26,59
30,26,60
30,27,52
30,27,57
30,27,58
30,27,59
30,27,60
30,28,52
30,28,53
30,29,9
30,29,53
30,29,54
30,29,57
30,30,57
30,31,53
30,31,54
30,31,57
30,32,10
30,32,53
30,32,54
30,32,56
30,32,57
30,33,10
30,33,56
30,33,57
30,34,10
30,34,53
30,34,56
30,34,57
30,35,53
30,35,56
30,35,57
30,36,10
30,36,51
30,36,52
30,36,57
30,37,52
30,37,59
30,38,51
30,38,56
30,38,59
30,39,57
30,39,59
30,40,58
30,41,55
30,41,57
30,44,54
30,44,56
30,47,12
30,49,51
30,50,54
30,53,13
30,54,52
30,57,16
30,57,50
30,59,18
30,59,48
30,61,21
30,61,44
30,62,25
30,62,29
30,62,34
30,62,39
31,0,46
31,1,46
31,2,46
31,3,46
31,4,47
31,4,48
31,5,48
31,5,49
31,6,0
31,6,48
31,6,50
31,7,0
31,7,49
31,7,50
31,8,49
31,8,50
31,9,51
31,10,53
31,11,3
31,12,2
31,12,54
31,12,59
31,13,56
31,13,58
31,13,59
31,13,61
31,14,55
31,14,57
31,14,58
31,14,60
31,14,61
31,15,52
31,15,54
31,15,57
31,16,45
31,17,38
31,17,42
31,18,4
31,18,6
31,18,31
31,18,34
31,20,57
31,22,56
31,22,60
31,23,8
31,23,59
31,23,60
31,24,7
31,24,59
31,24,60
31,25,59
31,25,60
31,26,50
31,26,59
31,26,60
31,27,57
31,27,58
31,27,60
31,28,10
31,28,52
31,28,59
31,29,9
31,29,53
31,29,57
31,29,58
31,30,57
31,31,11
31,31,54
31,31,57
31,32,10
31,32,54
31,32,56
31,32,57
31,33,10
31,33,54
31,33,56
31,33,57
31,34,10
31,34,53
31,34,56
31,34,57
31,35,53
31,35,56
31,35,57
31,36,10
31,36,57
31,37,59
31,38,50
31,38,56
31,38,59
31,39,57
31,39,59
31,40,58
31,41,55
31,41,57
31,44,54
31,44,56
31,47,12
31,49,51
31,50,54
31,53,13
31,54,52
31,57,16
31,57,50
31,59,18
31,59,48
31,61,21
31,61,44
31,62,25
31,62,29
31,62,39
31,63,34
32,6,0
32,6,48
32,6,50
32,7,0
32,7,49
32,7,50
32,8,49
32,12,2
32,13,59
32,14,58
32,14,59
32,15,58
32,15,59
32,18,4
32,22,56
32,22,58
32,22,59
32,22,60
32,23,58
32,23,59
32,23,60
32,24,7
32,24,59
32,24,60
32,25,48
32,25,59
32,25,60
32,26,49
32,26,50
32,26,51
32,26,57
32,26,58
32,26,59
32,26,60
32,27,52
32,27,57
32,27,58
32,27,59
32,27,60
32,28,52
32,28,53
32,29,9
32,29,53
32,29,54
32,29,57
32,30,57
32,31,53
32,31,54
32,31,57
32,32,10
32,32,53
32,32,54
32,32,56
32,32,57
32,33,10
32,33,56
32,33,57
32,34,10
32,34,53
32,34,56
32,34,57
32,35,53
32,35,56
32,35,57
32,36,10
32,36,51
32,36,52
32,36,57
32,37,52
32,37,59
32,38,51
32,38,56
32,38,59
32,39,57
32,39,59
32,40,58
32,41,55
32,41,57
32,44,54
32,44,56
32,47,12
32,49,51
32,50,54
32,53,13
32,54,52
32,57,16
32,57,50
32,59,18
32,59,48
32,61,21
32,61,44
32,62,25
32,62,29
32,62,34
32,62,39
33,6,0
33,6,49
33,7,0
33,7,1
33,7,49
33,7,50
33,7,51
33,8,50
33,8,51
33,9,51
33,12,2
33,12,3
33,13,59
33,14,58
33,14,59
33,15,58
33,15,59
33,18,5
33,22,56
33,22,58
33,22,59
33,22,60
33,23,7
33,23,8
33,23,58
33,23,59
33,23,60
33,24,7
33,24,58
33,24,59
33,24,60
33,25,49
33,25,50
33,25,58
33,25,59
33,25,60
33,26,51
33,26,59
33,26,60
33,27,50
33,27,51
33,27,53
33,27,59
33,27,60
33,28,9
33,28,53
33,28,56
33,28,57
33,29,9
33,29,52
33,29,56
33,29,57
33,30,52
33,30,54
33,30,56
33,30,57
33,31,10
33,31,53
33,31,54
33,31,56
33,32,10
33,32,53
33,32,54
33,32,56
33,33,10
33,33,11
33,33,54
33,33,56
33,34,10
33,34,11
33,34,52
33,34,54
33,34,56
33,35,54
33,35,56
33,36,10
33,36,11
33,36,51
33,36,53
33,36,56
33,37,53
33,37,56
33,37,59
33,38,56
33,38,59
33,39,57
33,39,58
33,40,57
33,40,58
33,41,55
33,41,56
33,41,57
33,44,54
33,44,55
33,44,56
33,47,12
33,48,51
33,49,51
33,50,53
33,50,54
33,53,13
33,53,14
33,53,52
33,54,52
33,56,16
33,56,49
33,57,16
33,57,50
33,58,47
33,59,18
33,59,47
33,59,48
33,60,21
33,60,44
33,61,21
33,61,25
33,61,44
33,62,25
33,62,29
33,62,34
33,62,39
34,0,46
34,1,45
34,2,45
34,3,46
34,4,46
34,4,47
34,5,48
34,5,49
34,7,50
34,7,51
34,8,50
34,8,51
34,8,52
34,8,53
34,9,51
34,9,52
34,10,53
34,13,59
34,14,58
34,22,58
34,22,60
34,23,58
34,23,59
34,23,60
34,24,58
34,24,59
34,24,60
34,25,59
34,25,60
34,26,51
34,26,57
34,27,49
34,27,57
34,28,53
34,28,56
34,29,51
34,29,52
34,29,54
34,31,11
34,31,52
34,31,54
34,31,55
34,32,54
34,33,52
34,33,54
34,33,55
34,34,54
34,35,51
34,35,54
34,35,56
34,37,56
34,38,51
34,38,52
34,39,50
34,41,55
34,44,54
34,47,12
34,49,53
34,53,14
34,53,51
34,56,16
34,56,49
34,58,18
34,58,47
34,60,21
34,60,44
35,8,52
35,9,52
35,9,53
35,9,54
35,10,53
35,13,59
35,14,58
35,14,59
35,15,58
35,15,59
35,19,57
35,20,57
35,20,58
35,20,59
35,20,60
35,21,58
35,22,58
35,23,8
35,23,58
35,24,58
35,25,47
35,25,48
35,25,49
35,25,58
35,26,52
35,27,53
35,28,10
35,28,53
35,28,54
35,29,50
35,29,54
35,30,54
35,31,11
35,31,50
35,31,51
35,32,55
35,33,11
35,33,51
35,33,55
35,34,11
35,34,54
35,35,54
35,36,11
35,36,54
35,36,56
35,37,53
35,37,56
35,38,52
35,38,55
35,38,58
35,38,59
35,39,57
35,40,58
35,41,55
35,41,56
35,42,56
35,45,55
35,47,13
35,48,51
35,49,50
35,49,53
35,61,25
35,61,29
35,61,34
36,8,50
36,9,53
36,10,53
36,10,54
36,10,55
36,10,56
36,11,54
36,11,55
36,12,54
36,13,56
36,13,59
36,14,58
36,14,59
36,15,58
36,15,59
36,18,6
36,20,58
36,20,59
36,20,60
36,21,58
36,22,57
36,23,57
36,24,57
36,25,50
36,25,58
36,26,51
36,26,52
36,26,56
36,27,55
36,28,52
36,28,53
36,28,55
36,29,54
36,30,54
36,31,55
36,32,55
36,33,54
36,35,54
36,36,53
36,39,49
36,39,50
36,44,53
36,52,15
36,53,51
36,56,17
36,56,49
36,58,19
36,58,47
36,60,21
36,60,44
36,61,39
37,0,44
37,1,44
37,2,44
37,3,45
37,4,45
37,5,46
37,5,47
37,6,48
37,11,55
37,11,56
37,11,57
37,12,4
37,12,56
37,12,58
37,12,59
37,13,56
37,13,58
37,13,61
37,14,57
37,14,58
37,14,59
37,14,60
37,15,58
37,15,59
37,16,57
37,16,58
37,16,59
37,16,60
37,16,61
37,17,57
37,17,60
37,17,61
37,18,6
37,18,58
37,19,58
37,23,8
37,25,47
37,25,48
37,26,56
37,27,52
37,27,53
37,27,55
37,28,10
37,28,11
37,28,53
37,28,54
37,28,55
37,29,54
37,30,54
37,31,12
37,31,54
37,32,54
37,33,55
37,34,54
37,35,54
37,36,53
37,36,56
37,37,52
37,37,53
37,38,52
37,38,55
37,39,51
37,39,54
37,40,56
38,6,1
38,7,1
38,9,3
38,12,3
38,12,56
38,13,57
38,13,58
38,13,61
38,14,57
38,14,58
38,14,61
38,15,57
38,15,58
38,15,61
38,16,57
38,16,58
38,16,60
38,16,61
38,17,58
38,17,60
38,17,61
38,18,7
38,21,57
38,22,56
38,23,9
38,23,57
38,25,49
38,25,50
38,25,57
38,26,50
38,26,51
38,26,55
38,27,52
38,27,53
38,27,55
38,28,52
38,28,53
38,28,54
38,29,54
38,30,54
38,31,54
38,32,54
38,33,54
38,34,54
38,35,54
38,36,54
38,37,53
38,41,54
38,43,55
38,44,53
38,44,55
38,46,54
39,1,43
39,2,43
39,3,43
39,4,43
39,5,44
39,6,45
39,7,46
39,8,49
39,10,52
39,13,61
39,13,62
39,14,58
39,14,59
39,14,60
39,14,61
39,14,62
39,15,58
39,15,59
39,15,60
39,15,61
39,16,58
39,16,59
39,16,60
39,16,61
39,20,56
39,21,56
39,23,9
39,23,56
39,25,57
39,26,55
39,27,54
39,28,11
39,28,51
39,28,53
39,28,54
39,29,53
39,30,54
39,31,12
39,32,54
39,33,12
39,33,54
39,34,12
39,34,54
39,35,54
39,36,12
39,36,53
39,37,52
39,37,53
39,37,55
39,38,51
39,39,49
39,39,50
39,39,55
39,41,57
39,48,50
39,49,50
39,49,52
39,52,51
39,57,46
40,12,4
40,12,5
40,12,55
40,13,58
40,13,60
40,13,61
40,13,62
40,14,55
40,14,60
40,14,61
40,14,62
40,15,60
40,18,6
40,19,56
40,25,46
40,25,47
40,25,48
40,26,49
40,26,50
40,26,54
40,27,51
40,27,52
40,27,53
40,27,54
40,28,51
40,28,52
40,28,53
40,29,53
40,30,53
40,31,54
40,33,54
40,34,54
40,35,53
40,38,58
40,39,58
40,40,54
40,40,55
40,41,54
40,44,52
40,46,14
40,51,16
40,55,18
40,55,49
40,56,20
40,58,22
40,58,43
41,4,40
41,4,41
41,5,41
41,6,2
41,6,42
41,7,2
41,7,43
41,8,44
41,9,47
41,11,51
41,13,60
41,13,61
41,13,62
41,14,55
41,14,58
41,14,60
41,14,61
41,14,62
41,15,52
41,15,53
41,15,54
41,15,58
41,15,59
41,15,60
41,15,61
41,19,56
41,20,55
41,22,56
41,25,56
41,25,57
41,27,53
41,28,50
41,28,51
41,28,52
41,28,53
41,29,53
41,30,53
41,31,53
41,32,53
41,32,54
41,33,53
41,35,53
41,36,52
41,36,55
41,37,51
41,37,55
41,38,49
41,38,50
41,38,51
41,39,48
41,59,25
41,59,39
41,60,30
41,60,34
42,3,40
42,13,50
42,14,53
42,14,54
42,14,58
42,15,52
42,15,53
42,15,54
42,15,58
42,15,59
42,16,54
42,17,55
42,18,55
42,19,55
42,22,56
42,26,46
42,26,47
42,26,48
42,26,49
42,26,54
42,27,50
42,27,51
42,27,53
42,28,13
42,29,52
42,30,53
42,31,14
42,31,53
42,32,53
42,33,53
42,34,53
42,35,52
42,36,51
42,39,53
42,39,54
42,41,53
42,41,55
42,42,55
42,43,53
42,44,53
42,45,52
42,47,49
42,48,48
42,48,51
42,50,49
43,4,37
43,5,38
43,6,38
43,7,39
43,8,40
43,9,41
43,9,42
43,11,44
43,12,47
43,14,54
43,15,54
43,15,55
43,16,45
43,16,46
43,16,47
43,16,54
43,16,55
43,17,42
43,17,55
43,17,56
43,18,54
43,18,55
43,23,11
43,24,56
43,25,56
43,28,48
43,28,50
43,29,51
43,30,51
43,30,52
43,31,14
43,31,52
43,32,52
43,33,14
43,33,52
43,34,14
43,34,52
43,36,14
43,36,51
43,36,52
43,36,54
43,37,49
43,37,50
43,38,47
43,38,48
43,38,57
43,39,57
43,43,51
43,53,47
43,54,45
44,7,34
44,7,35
44,8,36
44,9,36
44,9,37
44,10,38
44,10,39
44,12,41
44,13,43
44,15,44
44,15,47
44,16,45
44,16,46
44,16,47
44,16,55
44,17,38
44,17,48
44,17,55
44,18,9
44,21,55
44,21,56
44,23,11
44,27,52
44,28,13
44,28,46
44,28,47
44,28,48
44,28,49
44,28,50
44,28,51
44,29,47
44,29,50
44,31,51
44,32,51
44,33,52
44,35,50
44,35,51
44,35,53
44,38,53
44,39,52
44,40,51
44,40,53
44,43,49
44,43,51
44,43,52
44,44,51
44,45,16
44,45,51
44,47,46
44,47,50
44,49,48
44,50,18
44,53,19
44,54,21
44,56,23
44,56,42
45,6,34
45,8,30
45,9,31
45,10,32
45,10,33
45,11,25
45,11,26
45,11,27
45,11,34
45,12,28
45,12,35
45,13,29
45,13,30
45,13,31
45,14,31
45,14,32
45,14,37
45,15,38
45,16,33
45,16,39
45,16,48
45,17,39
45,17,41
45,17,42
45,17,48
45,18,9
45,18,34
45,18,41
45,19,46
45,19,50
45,20,46
45,20,50
45,20,51
45,24,56
45,29,48
45,29,49
45,29,50
45,31,50
45,32,51
45,33,51
45,34,49
45,34,50
45,34,52
45,36,48
45,36,49
45,36,50
45,37,47
45,37,50
45,37,51
45,37,56
45,41,54
45,47,47
45,51,46
45,52,44
45,56,26
45,56,38
45,57,30
45,57,34
46,12,7
46,17,33
46,17,38
46,17,41
46,18,31
46,18,33
46,18,38
46,18,41
46,19,50
46,20,43
46,20,50
46,20,51
46,23,45
46,23,46
46,23,47
46,28,49
46,29,46
46,29,47
46,29,48
46,30,46
46,31,46
46,31,47
46,31,48
46,31,49
46,32,48
46,32,49
46,32,50
46,33,48
46,34,48
46,34,49
46,35,46
46,35,47
46,37,56
46,38,55
46,39,50
46,42,31
46,42,48
46,46,43
46,46,44
46,46,47
46,48,47
46,50,46
46,52,21
46,53,22
46,53,42
47,6,5
47,8,5
47,17,41
47,18,34
47,18,41
47,19,31
47,19,34
47,21,35
47,21,39
47,22,35
47,22,45
47,23,45
47,23,46
47,24,44
47,25,40
47,27,48
47,29,48
47,30,47
47,33,46
47,33,47
47,33,48
47,33,49
47,35,49
47,35,50
47,37,48
47,41,31
47,41,46
47,41,50
47,42,33
47,42,49
47,43,33
47,43,35
47,43,36
47,43,48
47,45,39
47,45,42
47,46,42
47,48,44
47,49,20
47,50,44
47,53,23
48,18,31
48,18,34
48,19,31
48,19,34
48,19,35
48,22,31
48,23,31
48,25,40
48,25,41
48,26,36
48,26,40
48,26,41
48,28,17
48,28,37
48,28,45
48,29,41
48,31,18
48,31,47
48,32,45
48,34,47
48,35,54
48,35,55
48,36,54
48,37,32
48,39,52
48,40,44
48,44,19
48,44,39
48,45,45
48,51,23
48,51,42
48,54,26
48,54,30
48,54,34
48,54,38
49,25,41
49,26,41
49,27,31
49,28,36
49,28,37
49,29,37
49,30,36
49,31,18
49,31,32
49,33,18
49,33,40
49,34,18
49,34,32
49,34,35
49,36,19
49,37,35
49,37,38
49,39,42
49,39,45
49,40,45
49,41,45
49,49,23
49,49,42
49,52,26
49,52,34
49,52,38
50,24,16
50,28,17
50,28,37
50,33,53
50,36,45
50,38,45
50,44,22
50,45,42
50,49,26
50,49,38
50,52,30
51,18,14
51,24,16
51,30,52
51,31,21
51,33,21
51,33,51
51,34,22
51,36,41
51,37,22
51,37,41
51,38,41
51,39,42
51,44,26
51,45,38
51,49,30
