18,46,54
18,46,57
18,46,58
18,47,54
18,47,57
18,48,54
18,48,56
18,48,57
18,49,56
18,49,57
18,50,55
18,50,56
18,51,55
18,51,56
18,52,48
18,52,53
18,52,54
18,52,55
18,53,48
18,53,53
18,53,54
18,53,55
18,54,36
18,54,46
18,54,47
18,55,46
18,55,47
18,55,48
19,4,22
19,4,25
19,4,26
19,5,25
19,5,26
19,6,22
19,7,22
19,27,46
19,27,47
19,27,48
19,28,36
19,28,46
19,28,47
19,29,48
19,29,53
19,29,54
19,29,55
19,30,48
19,30,53
19,30,54
19,30,55
19,30,56
19,31,55
19,31,56
19,32,56
19,33,54
19,33,56
19,33,57
19,34,54
19,34,57
19,35,54
19,35,57
19,35,58
19,36,58
19,37,58
19,38,58
19,38,59
19,39,58
19,39,59
19,40,59
19,41,59
19,42,59
19,43,59
19,44,58
19,44,59
19,45,58
19,45,59
19,46,58
19,47,58
19,48,54
19,48,57
19,48,58
19,49,54
19,49,57
19,49,58
19,50,54
19,50,56
19,50,57
19,51,56
19,51,57
19,52,55
19,52,56
19,53,48
19,53,53
19,53,54
19,53,55
19,54,53
19,54,54
19,55,36
19,55,46
19,55,47
19,56,36
19,56,46
19,56,47
19,56,48
19,57,48
20,4,25
20,4,26
20,5,25
20,5,26
20,26,36
20,26,46
20,26,47
20,26,48
20,27,36
20,27,46
20,27,47
20,28,53
20,28,54
20,29,48
20,29,53
20,29,54
20,29,55
20,30,55
20,30,56
20,31,56
20,31,57
20,32,54
20,32,56
20,32,57
20,33,54
20,33,57
20,33,58
20,34,58
20,35,58
20,36,58
20,36,59
20,37,59
20,38,59
20,39,59
20,40,59
20,41,59
20,41,60
20,42,59
20,42,60
20,43,59
20,43,60
20,44,59
20,45,59
20,46,59
20,47,58
20,47,59
20,48,58
20,49,58
20,50,54
20,50,57
20,50,58
20,51,54
20,51,56
20,51,57
20,52,56
20,52,57
20,53,55
20,53,56
20,54,48
20,54,53
20,54,54
20,54,55
20,54,56
20,55,53
20,55,54
20,56,36
20,56,46
20,56,47
20,57,46
20,57,47
20,57,48
21,4,21
21,4,22
21,4,25
21,4,26
21,5,1
21,5,2
21,5,25
21,5,26
21,6,1
21,6,2
21,6,21
21,6,22
21,7,21
21,7,22
21,25,46
21,25,47
21,25,48
21,26,36
21,26,46
21,26,47
21,26,48
21,27,53
21,27,54
21,28,48
21,28,53
21,28,54
21,28,55
21,29,55
21,29,56
21,30,56
21,30,57
21,31,54
21,31,56
21,31,57
21,32,54
21,32,57
21,32,58
21,33,58
21,34,58
21,34,59
21,35,59
21,36,59
21,37,59
21,37,60
21,38,60
21,39,60
21,40,60
21,41,60
21,42,60
21,43,60
21,44,60
21,45,60
21,46,59
21,46,60
21,47,59
21,48,59
21,49,58
21,49,59
21,50,58
21,51,54
21,51,58
21,52,54
21,52,56
21,52,57
21,53,56
21,53,57
21,54,55
21,54,56
21,55,48
21,55,53
21,55,54
21,55,55
21,55,56
21,56,53
21,56,54
21,57,36
21,57,46
21,57,47
21,58,46
21,58,47
21,58,48
22,4,1
22,4,2
22,4,3
22,4,21
22,4,22
22,4,25
22,4,26
22,5,1
22,5,2
22,5,3
22,5,5
22,5,6
22,5,8
22,5,11
22,5,13
22,5,14
22,5,16
22,5,19
22,5,21
22,5,22
22,5,25
22,5,26
22,6,1
22,6,2
22,6,3
22,6,5
22,6,6
22,6,8
22,6,11
22,6,13
22,6,14
22,6,16
22,6,19
22,6,21
22,6,22
22,7,1
22,7,2
22,7,3
22,7,21
22,7,22
22,25,36
22,25,46
22,25,47
22,25,48
22,26,53
22,26,54
22,27,48
22,27,53
22,27,54
22,27,55
22,28,55
22,28,56
22,29,56
22,30,54
22,30,56
22,30,57
22,31,58
22,32,58
22,33,58
22,33,59
22,34,59
22,35,59
22,35,60
22,36,60
22,37,60
22,38,60
22,38,61
22,39,61
22,40,61
22,41,61
22,42,61
22,43,61
22,44,61
22,45,60
22,45,61
22,46,60
22,47,60
22,48,59
22,48,60
22,49,59
22,50,59
22,51,58
22,52,58
22,53,54
22,53,57
22,54,56
22,54,57
22,55,55
22,55,56
22,56,48
22,56,53
22,56,54
22,56,55
22,57,53
22,57,54
22,58,36
22,58,46
22,58,47
22,59,48
23,4,1
23,4,2
23,4,3
23,4,21
23,4,22
23,4,25
23,4,26
23,5,1
23,5,2
23,5,3
23,5,5
23,5,6
23,5,8
23,5,11
23,5,13
23,5,14
23,5,16
23,5,19
23,5,21
23,5,22
23,5,25
23,5,26
23,6,1
23,6,2
23,6,3
23,6,5
23,6,6
23,6,8
23,6,11
23,6,13
23,6,14
23,6,16
23,6,19
23,6,21
23,6,22
23,7,1
23,7,2
23,7,3
23,7,21
23,7,22
23,24,46
23,24,47
23,24,48
23,25,36
23,25,46
23,25,47
23,26,48
23,26,53
23,26,54
23,26,55
23,27,48
23,27,53
23,27,54
23,27,55
23,27,56
23,28,55
23,28,56
23,29,56
23,29,57
23,30,54
23,30,57
23,30,58
23,31,58
23,32,59
23,33,59
23,34,59
23,34,60
23,35,60
23,36,60
23,36,61
23,37,61
23,38,61
23,39,61
23,40,61
23,41,61
23,42,61
23,43,61
23,44,61
23,45,61
23,46,61
23,47,60
23,47,61
23,48,60
23,49,60
23,50,59
23,51,59
23,52,58
23,53,58
23,54,54
23,54,56
23,54,57
23,55,56
23,56,48
23,56,53
23,56,54
23,56,55
23,56,56
23,57,48
23,57,53
23,57,54
23,57,55
23,58,36
23,58,46
23,58,47
23,59,36
23,59,46
23,59,47
23,59,48
24,4,21
24,4,22
24,4,25
24,4,26
24,5,1
24,5,2
24,5,3
24,5,25
24,5,26
24,6,1
24,6,2
24,6,3
24,6,21
24,6,22
24,7,21
24,7,22
24,23,48
24,24,36
24,24,46
24,24,47
24,24,48
24,25,53
24,25,54
24,26,48
24,26,53
24,26,54
24,26,55
24,27,55
24,27,56
24,28,56
24,28,57
24,29,54
24,29,57
24,29,58
24,30,58
24,31,58
24,31,59
24,32,59
24,33,60
24,34,60
24,35,60
24,35,61
24,36,61
24,37,61
24,38,61
24,39,61
24,40,61
24,41,61
24,42,61
24,43,61
24,44,61
24,45,61
24,46,61
24,47,61
24,48,61
24,49,60
24,50,60
24,51,59
24,52,59
24,53,58
24,54,54
24,54,57
24,54,58
24,55,56
24,55,57
24,56,55
24,56,56
24,57,48
24,57,53
24,57,54
24,57,55
24,58,53
24,58,54
24,59,36
24,59,46
24,59,47
24,59,48
24,60,48
25,4,25
25,4,26
25,5,25
25,5,26
25,23,46
25,23,47
25,23,48
25,24,36
25,24,46
25,24,47
25,25,53
25,25,54
25,26,48
25,26,53
25,26,54
25,26,55
25,26,56
25,27,56
25,28,54
25,28,56
25,28,57
25,29,58
25,30,58
25,31,59
25,32,59
25,32,60
25,33,60
25,34,60
25,34,61
25,35,61
25,36,61
25,37,61
25,38,61
25,39,61
25,39,62
25,40,62
25,41,62
25,42,62
25,43,62
25,44,61
25,44,62
25,45,61
25,46,61
25,47,61
25,48,61
25,49,61
25,50,60
25,51,59
25,51,60
25,52,59
25,53,58
25,53,59
25,54,58
25,55,54
25,55,56
25,55,57
25,56,56
25,56,57
25,57,48
25,57,53
25,57,54
25,57,55
25,57,56
25,58,53
25,58,54
25,59,36
25,59,46
25,59,47
25,60,46
25,60,47
25,60,48
26,4,25
26,4,26
26,5,25
26,5,26
26,23,46
26,23,47
26,23,48
26,24,36
26,24,46
26,24,47
26,25,48
26,25,53
26,25,54
26,25,55
26,26,55
26,26,56
26,27,56
26,27,57
26,28,54
26,28,57
26,29,58
26,30,59
26,31,59
26,32,60
26,33,60
26,33,61
26,34,61
26,35,61
26,36,61
26,37,61
26,37,62
26,38,62
26,39,62
26,39,63
26,40,62
26,40,63
26,41,62
26,41,63
26,42,62
26,42,63
26,43,62
26,43,63
26,44,62
26,44,63
26,45,62
26,46,61
26,46,62
26,47,61
26,48,61
26,49,61
26,50,60
26,50,61
26,51,60
26,52,59
26,53,59
26,54,58
26,55,54
26,55,57
26,55,58
26,56,56
26,56,57
26,57,55
26,57,56
26,58,48
26,58,53
26,58,54
26,58,55
26,59,53
26,59,54
26,60,36
26,60,46
26,60,47
26,60,48
27,4,21
27,4,22
27,4,25
27,4,26
27,5,1
27,5,2
27,5,3
27,5,5
27,5,6
27,5,8
27,5,11
27,5,13
27,5,14
27,5,16
27,5,19
27,5,21
27,5,22
27,5,25
27,5,26
27,6,1
27,6,2
27,6,3
27,6,5
27,6,6
27,6,8
27,6,11
27,6,13
27,6,14
27,6,16
27,6,19
27,6,21
27,6,22
27,7,1
27,7,2
27,7,21
27,7,22
27,23,36
27,23,46
27,23,47
27,23,48
27,24,53
27,24,54
27,25,48
27,25,53
27,25,54
27,25,55
27,26,55
27,26,56
27,27,54
27,27,56
27,27,57
27,28,54
27,28,58
27,29,58
27,30,59
27,31,59
27,31,60
27,32,60
27,33,61
27,34,61
27,35,61
27,36,61
27,36,62
27,37,62
27,38,62
27,38,63
27,44,62
27,45,62
27,45,63
27,46,62
27,46,63
27,47,61
27,47,62
27,48,61
27,49,61
27,50,61
27,51,60
27,52,60
27,53,59
27,54,58
27,54,59
27,55,54
27,55,58
27,56,54
27,56,56
27,56,57
27,57,56
27,58,48
27,58,53
27,58,54
27,58,55
27,58,56
27,59,53
27,59,54
27,60,36
27,60,46
27,60,47
27,60,48
28,4,1
28,4,2
28,4,3
28,4,22
28,4,25
28,4,26
28,5,2
28,5,3
28,5,6
28,5,8
28,5,11
28,5,14
28,5,16
28,5,19
28,5,22
28,5,25
28,5,26
28,6,2
28,6,3
28,6,6
28,6,8
28,6,11
28,6,14
28,6,16
28,6,19
28,6,22
28,7,1
28,7,2
28,7,3
28,7,22
28,22,41
28,22,42
28,22,43
28,22,44
28,22,48
28,23,36
28,23,41
28,23,42
28,23,43
28,23,44
28,23,46
28,23,47
28,24,53
28,24,54
28,25,48
28,25,53
28,25,54
28,25,55
28,25,56
28,26,56
28,27,54
28,27,56
28,27,57
28,28,58
28,29,58
28,29,59
28,30,59
28,31,60
28,32,60
28,32,61
28,33,61
28,34,61
28,35,61
28,36,62
28,37,62
28,37,63
28,46,62
28,46,63
28,47,62
28,48,61
28,49,61
28,50,61
28,51,60
28,51,61
28,52,60
28,53,59
28,54,58
28,54,59
28,55,58
28,56,54
28,56,57
28,57,56
28,57,57
28,58,48
28,58,53
28,58,54
28,58,55
28,58,56
28,59,53
28,59,54
28,60,36
28,60,46
28,60,47
28,61,48
29,4,21
29,4,22
29,4,25
29,4,26
29,5,1
29,5,2
29,5,3
29,5,5
29,5,6
29,5,8
29,5,11
29,5,13
29,5,14
29,5,16
29,5,19
29,5,21
29,5,22
29,5,25
29,5,26
29,6,1
29,6,2
29,6,3
29,6,5
29,6,6
29,6,8
29,6,11
29,6,13
29,6,14
29,6,16
29,6,19
29,6,21
29,6,22
29,7,1
29,7,2
29,7,21
29,7,22
29,22,41
29,22,42
29,22,43
29,22,44
29,22,48
29,23,36
29,23,41
29,23,42
29,23,43
29,23,44
29,23,46
29,23,47
29,24,53
29,24,54
29,25,48
29,25,53
29,25,54
29,25,55
29,25,56
29,26,56
29,26,57
29,27,54
29,27,57
29,28,58
29,29,59
29,30,59
29,31,60
29,32,60
29,32,61
29,33,61
29,34,61
29,35,61
29,35,62
29,36,62
29,36,63
29,37,62
29,37,63
29,47,62
29,47,63
29,48,61
29,48,62
29,49,61
29,50,61
29,51,61
29,52,60
29,53,59
29,53,60
29,54,59
29,55,58
29,56,54
29,56,57
29,57,56
29,57,57
29,58,55
29,58,56
29,59,48
29,59,53
29,59,54
29,59,55
29,60,36
29,60,46
29,60,47
29,61,46
29,61,47
29,61,48
30,4,22
30,4,25
30,4,26
30,5,25
30,5,26
30,6,22
30,7,22
30,22,41
30,22,42
30,22,43
30,22,44
30,22,46
30,22,47
30,22,48
30,23,36
30,23,41
30,23,42
30,23,43
30,23,44
30,23,46
30,23,47
30,24,48
30,24,53
30,24,54
30,24,55
30,25,55
30,25,56
30,26,56
30,26,57
30,27,54
30,27,57
30,28,58
30,29,59
30,30,59
30,30,60
30,31,60
30,32,61
30,33,61
30,34,61
30,35,62
30,36,62
30,36,63
30,47,62
30,47,63
30,48,62
30,49,61
30,50,61
30,51,61
30,52,60
30,53,59
30,53,60
30,54,59
30,55,58
30,56,54
30,56,57
30,56,58
30,57,56
30,57,57
30,58,55
30,58,56
30,59,48
30,59,53
30,59,54
30,59,55
30,60,36
30,60,46
30,60,47
30,61,46
30,61,47
30,61,48
31,4,25
31,4,26
31,5,25
31,5,26
31,22,41
31,22,42
31,22,43
31,22,44
31,22,46
31,22,47
31,22,48
31,23,36
31,23,41
31,23,42
31,23,43
31,23,44
31,23,46
31,23,47
31,24,48
31,24,53
31,24,54
31,24,55
31,25,55
31,25,56
31,26,56
31,26,57
31,27,54
31,27,57
31,28,58
31,29,59
31,30,59
31,30,60
31,31,60
31,32,61
31,33,61
31,34,61
31,35,62
31,36,62
31,36,63
31,47,62
31,47,63
31,48,62
31,49,61
31,50,61
31,51,61
31,52,60
31,53,59
31,53,60
31,54,59
31,55,58
31,56,54
31,56,57
31,56,58
31,57,56
31,57,57
31,58,55
31,58,56
31,59,48
31,59,53
31,59,54
31,59,55
31,60,36
31,60,46
31,60,47
31,61,46
31,61,47
31,61,48
32,4,21
32,4,22
32,4,25
32,4,26
32,5,1
32,5,2
32,5,25
32,5,26
32,6,1
32,6,2
32,6,21
32,6,22
32,7,21
32,7,22
32,22,41
32,22,42
32,22,43
32,22,44
32,22,46
32,22,47
32,22,48
32,23,36
32,23,41
32,23,42
32,23,43
32,23,44
32,23,46
32,23,47
32,24,48
32,24,53
32,24,54
32,24,55
32,25,55
32,25,56
32,26,56
32,26,57
32,27,54
32,27,57
32,28,58
32,29,59
32,30,59
32,30,60
32,31,60
32,32,61
32,33,61
32,34,61
32,35,62
32,36,62
32,36,63
32,47,62
32,47,63
32,48,62
32,49,61
32,50,61
32,51,61
32,52,60
32,53,59
32,53,60
32,54,59
32,55,58
32,56,54
32,56,57
32,56,58
32,57,56
32,57,57
32,58,55
32,58,56
32,59,48
32,59,53
32,59,54
32,59,55
32,60,36
32,60,46
32,60,47
32,61,46
32,61,47
32,61,48
33,4,1
33,4,2
33,4,3
33,4,21
33,4,22
33,4,25
33,4,26
33,5,1
33,5,2
33,5,3
33,5,5
33,5,6
33,5,8
33,5,11
33,5,13
33,5,14
33,5,16
33,5,19
33,5,21
33,5,22
33,5,25
33,5,26
33,6,1
33,6,2
33,6,3
33,6,5
33,6,6
33,6,8
33,6,11
33,6,13
33,6,14
33,6,16
33,6,19
33,6,21
33,6,22
33,7,1
33,7,2
33,7,3
33,7,21
33,7,22
33,22,41
33,22,42
33,22,43
33,22,44
33,22,48
33,23,36
33,23,41
33,23,42
33,23,43
33,23,44
33,23,46
33,23,47
33,24,48
33,24,53
33,24,54
33,24,55
33,25,55
33,25,56
33,26,56
33,26,57
33,27,54
33,27,57
33,28,58
33,29,59
33,30,59
33,30,60
33,31,60
33,32,61
33,33,61
33,34,61
33,35,61
33,35,62
33,36,62
33,36,63
33,47,62
33,47,63
33,48,61
33,48,62
33,49,61
33,50,61
33,51,61
33,52,60
33,53,59
33,53,60
33,54,59
33,55,58
33,56,54
33,56,57
33,57,56
33,57,57
33,58,55
33,58,56
33,59,48
33,59,53
33,59,54
33,59,55
33,60,36
33,60,46
33,60,47
33,61,46
33,61,47
33,61,48
34,4,1
34,4,2
34,4,3
34,4,21
34,4,22
34,4,25
34,4,26
34,5,1
34,5,2
34,5,3
34,5,5
34,5,6
34,5,8
34,5,11
34,5,13
34,5,14
34,5,16
34,5,19
34,5,21
34,5,22
34,5,25
34,5,26
34,6,1
34,6,2
34,6,3
34,6,5
34,6,6
34,6,8
34,6,11
34,6,13
34,6,14
34,6,16
34,6,19
34,6,21
34,6,22
34,7,1
34,7,2
34,7,3
34,7,21
34,7,22
34,22,41
34,22,42
34,22,43
34,22,44
34,22,48
34,23,36
34,23,41
34,23,42
34,23,43
34,23,44
34,23,46
34,23,47
34,24,53
34,24,54
34,25,48
34,25,53
34,25,54
34,25,55
34,25,56
34,26,56
34,27,54
34,27,56
34,27,57
34,28,58
34,29,58
34,29,59
34,30,59
34,31,60
34,32,60
34,32,61
34,33,61
34,34,61
34,35,61
34,36,62
34,37,62
34,37,63
34,46,62
34,46,63
34,47,62
34,48,61
34,48,62
34,49,61
34,50,61
34,51,61
34,52,60
34,53,59
34,54,58
34,54,59
34,55,58
34,56,54
34,56,57
34,57,56
34,57,57
34,58,48
34,58,53
34,58,54
34,58,55
34,58,56
34,59,48
34,59,53
34,59,54
34,59,55
34,60,36
34,60,46
34,60,47
34,61,46
34,61,47
34,61,48
35,4,21
35,4,22
35,4,25
35,4,26
35,5,1
35,5,2
35,5,3
35,5,25
35,5,26
35,6,1
35,6,2
35,6,3
35,6,21
35,6,22
35,7,21
35,7,22
35,22,48
35,23,36
35,23,46
35,23,47
35,23,48
35,24,53
35,24,54
35,25,48
35,25,53
35,25,54
35,25,55
35,25,56
35,26,55
35,26,56
35,27,54
35,27,56
35,27,57
35,28,58
35,29,58
35,30,59
35,31,60
35,32,60
35,33,61
35,34,61
35,35,61
35,36,61
35,36,62
35,37,62
35,37,63
35,38,62
35,38,63
35,45,62
35,45,63
35,46,62
35,46,63
35,47,61
35,47,62
35,48,61
35,49,61
35,50,61
35,51,60
35,52,60
35,53,59
35,54,58
35,54,59
35,55,58
35,56,54
35,56,56
35,56,57
35,57,56
35,58,48
35,58,53
35,58,54
35,58,55
35,58,56
35,59,53
35,59,54
35,60,36
35,60,46
35,60,47
35,60,48
35,61,48
36,4,25
36,4,26
36,5,25
36,5,26
36,23,36
36,23,46
36,23,47
36,23,48
36,24,53
36,24,54
36,25,48
36,25,53
36,25,54
36,25,55
36,26,55
36,26,56
36,27,56
36,27,57
36,28,54
36,28,57
36,28,58
36,29,58
36,30,59
36,31,59
36,31,60
36,32,60
36,33,60
36,33,61
36,34,61
36,35,61
36,36,61
36,37,61
36,37,62
36,38,62
36,38,63
36,39,62
36,39,63
36,40,62
36,40,63
36,41,62
36,43,62
36,43,63
36,44,62
36,44,63
36,45,62
36,45,63
36,46,61
36,46,62
36,47,61
36,48,61
36,49,61
36,50,61
36,51,60
36,52,59
36,52,60
36,53,59
36,54,58
36,55,54
36,55,57
36,55,58
36,56,56
36,56,57
36,57,55
36,57,56
36,58,48
36,58,53
36,58,54
36,58,55
36,59,53
36,59,54
36,60,36
36,60,46
36,60,47
36,60,48
37,4,25
37,4,26
37,5,25
37,5,26
37,23,46
37,23,47
37,23,48
37,24,36
37,24,46
37,24,47
37,25,48
37,25,53
37,25,54
37,25,55
37,26,48
37,26,53
37,26,54
37,26,55
37,26,56
37,27,56
37,28,54
37,28,56
37,28,57
37,29,58
37,30,58
37,30,59
37,31,59
37,32,59
37,32,60
37,33,60
37,34,61
37,35,61
37,36,61
37,37,61
37,38,61
37,38,62
37,39,61
37,39,62
37,40,62
37,41,62
37,41,63
37,42,62
37,42,63
37,43,62
37,44,62
37,45,61
37,45,62
37,46,61
37,47,61
37,48,61
37,49,61
37,50,60
37,51,60
37,52,59
37,53,58
37,53,59
37,54,58
37,55,54
37,55,57
37,56,56
37,56,57
37,57,48
37,57,53
37,57,54
37,57,55
37,57,56
37,58,48
37,58,53
37,58,54
37,58,55
37,59,36
37,59,46
37,59,47
37,60,36
37,60,46
37,60,47
37,60,48
38,4,21
38,4,22
38,4,25
38,4,26
38,5,1
38,5,2
38,5,3
38,5,5
